"ZEIT";"RAUMID";"BEZ";"PGR";"BZR";"PLR";"STADTRAUM";"MH_E";"MH_EM";"MH_EW";"MH_E00_01";"MH_E01_02";"MH_E02_03";"MH_E03_05";"MH_E05_06";"MH_E06_07";"MH_E07_08";"MH_E08_10";"MH_E10_12";"MH_E12_14";"MH_E14_15";"MH_E15_18";"MH_E18_21";"MH_E21_25";"MH_E25_27";"MH_E27_30";"MH_E30_35";"MH_E35_40";"MH_E40_45";"MH_E45_50";"MH_E50_55";"MH_E55_60";"MH_E60_63";"MH_E63_65";"MH_E65_67";"MH_E67_70";"MH_E70_75";"MH_E75_80";"MH_E80_85";"MH_E85_90";"MH_E90_95";"MH_E95_110";"MH_U1";"MH_1U6";"MH_6U15";"MH_15U18";"MH_18U25";"MH_25U55";"MH_55U65";"MH_65U80";"MH_80U110"
"201212";"06020411";"06";"02";"04";"11";"2";1760,00;847,00;913,00;12,00;22,00;21,00;35,00;37,00;25,00;36,00;55,00;42,00;41,00;31,00;97,00;38,00;41,00;24,00;65,00;104,00;182,00;136,00;93,00;141,00;138,00;71,00;58,00;48,00;40,00;67,00;26,00;15,00;9,00;6,00;4,00;12,00;115,00;230,00;97,00;79,00;745,00;267,00;181,00;34,00
"201212";"06030501";"06";"03";"05";"01";"2";971,00;504,00;467,00;12,00;6,00;15,00;33,00;28,00;38,00;16,00;16,00;33,00;27,00;15,00;49,00;28,00;30,00;18,00;32,00;73,00;66,00;82,00;65,00;59,00;61,00;22,00;32,00;20,00;22,00;39,00;28,00;3,00;3,00;0,00;0,00;12,00;82,00;145,00;49,00;58,00;395,00;115,00;109,00;6,00
"201212";"06030502";"06";"03";"05";"02";"2";973,00;467,00;506,00;10,00;12,00;13,00;24,00;9,00;15,00;15,00;33,00;27,00;30,00;9,00;51,00;19,00;29,00;12,00;43,00;65,00;92,00;79,00;64,00;72,00;51,00;43,00;25,00;12,00;21,00;49,00;15,00;21,00;4,00;3,00;6,00;10,00;58,00;129,00;51,00;48,00;427,00;119,00;97,00;34,00
"201212";"06030503";"06";"03";"05";"03";"2";2675,00;1256,00;1419,00;31,00;43,00;30,00;79,00;28,00;47,00;37,00;68,00;85,00;84,00;34,00;95,00;76,00;89,00;77,00;97,00;181,00;217,00;236,00;221,00;178,00;235,00;76,00;49,00;66,00;42,00;68,00;44,00;24,00;22,00;9,00;7,00;31,00;180,00;355,00;95,00;165,00;1207,00;360,00;220,00;62,00
"201212";"06030504";"06";"03";"05";"04";"2";2038,00;938,00;1100,00;6,00;21,00;27,00;34,00;49,00;12,00;18,00;51,00;76,00;74,00;57,00;119,00;59,00;65,00;34,00;54,00;107,00;103,00;154,00;193,00;177,00;131,00;101,00;43,00;37,00;77,00;66,00;51,00;18,00;15,00;6,00;3,00;6,00;131,00;288,00;119,00;124,00;822,00;275,00;231,00;42,00
"201212";"06030605";"06";"03";"06";"05";"2";1674,00;872,00;802,00;10,00;10,00;15,00;34,00;31,00;28,00;30,00;39,00;25,00;46,00;23,00;73,00;44,00;74,00;34,00;92,00;162,00;148,00;142,00;142,00;137,00;96,00;69,00;21,00;31,00;34,00;46,00;19,00;10,00;6,00;3,00;0,00;10,00;90,00;191,00;73,00;118,00;857,00;186,00;130,00;19,00
"201212";"06030606";"06";"03";"06";"06";"2";1300,00;643,00;657,00;12,00;21,00;12,00;33,00;16,00;20,00;24,00;34,00;39,00;42,00;12,00;43,00;18,00;57,00;37,00;61,00;123,00;101,00;121,00;110,00;94,00;76,00;50,00;21,00;27,00;6,00;37,00;21,00;19,00;9,00;4,00;0,00;12,00;82,00;171,00;43,00;75,00;647,00;147,00;91,00;32,00
"201212";"06030607";"06";"03";"06";"07";"2";1152,00;571,00;581,00;4,00;6,00;9,00;18,00;9,00;9,00;3,00;18,00;15,00;15,00;6,00;18,00;80,00;218,00;104,00;122,00;165,00;75,00;65,00;58,00;31,00;37,00;9,00;6,00;6,00;15,00;13,00;12,00;3,00;3,00;0,00;0,00;4,00;42,00;66,00;18,00;298,00;620,00;52,00;46,00;6,00
"201212";"06030608";"06";"03";"06";"08";"2";2464,00;1225,00;1239,00;22,00;39,00;36,00;81,00;21,00;58,00;41,00;87,00;63,00;95,00;44,00;176,00;86,00;82,00;52,00;59,00;114,00;166,00;238,00;227,00;202,00;127,00;67,00;67,00;25,00;57,00;71,00;25,00;12,00;6,00;9,00;9,00;22,00;177,00;388,00;176,00;168,00;1058,00;261,00;178,00;36,00
"201212";"06030609";"06";"03";"06";"09";"2";2411,00;1181,00;1230,00;35,00;40,00;24,00;77,00;38,00;34,00;44,00;55,00;74,00;69,00;36,00;68,00;54,00;124,00;68,00;111,00;176,00;187,00;202,00;179,00;186,00;153,00;85,00;41,00;69,00;67,00;43,00;35,00;12,00;13,00;3,00;9,00;35,00;179,00;312,00;68,00;178,00;1109,00;279,00;214,00;37,00
"201212";"06030610";"06";"03";"06";"10";"2";1706,00;778,00;928,00;17,00;12,00;6,00;38,00;21,00;35,00;28,00;61,00;69,00;47,00;23,00;56,00;65,00;69,00;33,00;65,00;103,00;113,00;155,00;132,00;163,00;100,00;90,00;41,00;24,00;29,00;54,00;30,00;6,00;12,00;3,00;6,00;17,00;77,00;263,00;56,00;134,00;764,00;231,00;137,00;27,00
"201212";"06040701";"06";"04";"07";"01";"2";1707,00;832,00;875,00;13,00;6,00;31,00;57,00;24,00;24,00;27,00;49,00;52,00;34,00;27,00;70,00;24,00;74,00;27,00;44,00;94,00;111,00;157,00;154,00;118,00;128,00;98,00;58,00;39,00;46,00;57,00;21,00;15,00;12,00;10,00;6,00;13,00;118,00;213,00;70,00;98,00;705,00;284,00;163,00;43,00
"201212";"06040702";"06";"04";"07";"02";"2";1112,00;510,00;602,00;7,00;18,00;7,00;31,00;27,00;16,00;21,00;41,00;48,00;36,00;15,00;75,00;37,00;26,00;12,00;28,00;46,00;94,00;97,00;78,00;80,00;90,00;62,00;19,00;18,00;12,00;27,00;25,00;9,00;7,00;3,00;0,00;7,00;83,00;177,00;75,00;63,00;435,00;171,00;82,00;19,00
"201212";"06040703";"06";"04";"07";"03";"2";2604,00;1304,00;1300,00;19,00;16,00;18,00;52,00;30,00;29,00;30,00;49,00;50,00;61,00;24,00;92,00;151,00;432,00;152,00;169,00;166,00;127,00;143,00;143,00;153,00;127,00;70,00;54,00;44,00;59,00;55,00;38,00;24,00;15,00;12,00;0,00;19,00;116,00;243,00;92,00;583,00;1053,00;251,00;196,00;51,00
"201212";"06040804";"06";"04";"08";"04";"2";1356,00;618,00;738,00;18,00;22,00;16,00;28,00;22,00;21,00;18,00;44,00;38,00;46,00;18,00;71,00;50,00;61,00;16,00;54,00;80,00;64,00;93,00;137,00;90,00;96,00;28,00;46,00;37,00;54,00;36,00;24,00;13,00;6,00;9,00;0,00;18,00;88,00;185,00;71,00;111,00;534,00;170,00;151,00;28,00
"201212";"06040805";"06";"04";"08";"05";"2";994,00;462,00;532,00;13,00;9,00;14,00;35,00;12,00;16,00;28,00;27,00;19,00;27,00;20,00;30,00;12,00;46,00;16,00;15,00;45,00;68,00;92,00;65,00;70,00;89,00;55,00;35,00;30,00;21,00;29,00;25,00;16,00;9,00;6,00;0,00;13,00;70,00;137,00;30,00;58,00;371,00;179,00;105,00;31,00
"201212";"06040806";"06";"04";"08";"06";"2";1068,00;519,00;549,00;6,00;4,00;9,00;36,00;15,00;24,00;10,00;26,00;43,00;21,00;18,00;67,00;26,00;48,00;40,00;24,00;29,00;81,00;67,00;82,00;74,00;59,00;65,00;24,00;34,00;37,00;40,00;30,00;23,00;3,00;0,00;3,00;6,00;64,00;142,00;67,00;74,00;397,00;148,00;141,00;29,00
"201212";"06040807";"06";"04";"08";"07";"2";1304,00;649,00;655,00;10,00;9,00;27,00;21,00;15,00;22,00;18,00;53,00;25,00;49,00;21,00;60,00;25,00;58,00;43,00;45,00;102,00;87,00;121,00;112,00;100,00;79,00;58,00;21,00;25,00;15,00;27,00;33,00;9,00;6,00;4,00;4,00;10,00;72,00;188,00;60,00;83,00;610,00;158,00;100,00;23,00
"201212";"06040808";"06";"04";"08";"08";"2";1452,00;688,00;764,00;28,00;33,00;18,00;71,00;26,00;30,00;37,00;52,00;65,00;54,00;28,00;89,00;37,00;64,00;19,00;27,00;70,00;136,00;145,00;145,00;107,00;58,00;22,00;18,00;13,00;15,00;24,00;9,00;12,00;0,00;0,00;0,00;28,00;148,00;266,00;89,00;101,00;649,00;98,00;61,00;12,00
"201212";"06040809";"06";"04";"08";"09";"2";1456,00;725,00;731,00;15,00;3,00;9,00;33,00;26,00;10,00;12,00;50,00;38,00;36,00;31,00;62,00;31,00;58,00;31,00;79,00;106,00;128,00;112,00;123,00;105,00;96,00;49,00;36,00;26,00;33,00;42,00;27,00;16,00;15,00;11,00;7,00;15,00;71,00;177,00;62,00;89,00;684,00;181,00;128,00;49,00
"201212";"06040810";"06";"04";"08";"10";"2";1786,00;857,00;929,00;6,00;15,00;20,00;40,00;25,00;28,00;22,00;58,00;59,00;64,00;32,00;91,00;43,00;79,00;42,00;71,00;101,00;104,00;149,00;157,00;141,00;115,00;55,00;38,00;39,00;50,00;50,00;39,00;23,00;18,00;3,00;9,00;6,00;100,00;263,00;91,00;122,00;765,00;208,00;178,00;53,00
"201212";"07010101";"07";"01";"01";"01";"1";3876,00;1989,00;1887,00;37,00;21,00;19,00;73,00;45,00;42,00;31,00;55,00;67,00;84,00;28,00;145,00;72,00;181,00;116,00;168,00;335,00;347,00;347,00;323,00;324,00;270,00;148,00;77,00;112,00;72,00;134,00;102,00;66,00;17,00;15,00;3,00;37,00;158,00;307,00;145,00;253,00;1960,00;495,00;420,00;101,00
"201212";"07010102";"07";"01";"01";"02";"1";7733,00;3977,00;3756,00;81,00;74,00;69,00;170,00;84,00;91,00;82,00;206,00;194,00;201,00;106,00;318,00;288,00;494,00;267,00;385,00;668,00;599,00;682,00;620,00;518,00;401,00;237,00;170,00;111,00;163,00;191,00;147,00;82,00;24,00;7,00;3,00;81,00;397,00;880,00;318,00;782,00;3739,00;808,00;612,00;116,00
"201212";"07010103";"07";"01";"01";"03";"1";3275,00;1621,00;1654,00;25,00;28,00;46,00;96,00;31,00;47,00;44,00;65,00;71,00;72,00;46,00;105,00;80,00;145,00;109,00;173,00;282,00;305,00;317,00;258,00;250,00;222,00;109,00;61,00;55,00;68,00;86,00;42,00;15,00;10,00;9,00;3,00;25,00;201,00;345,00;105,00;225,00;1694,00;392,00;251,00;37,00
"201212";"07010104";"07";"01";"01";"04";"1";7256,00;3634,00;3622,00;82,00;101,00;99,00;139,00;100,00;109,00;98,00;191,00;162,00;183,00;102,00;296,00;212,00;456,00;228,00;400,00;618,00;619,00;624,00;554,00;400,00;386,00;170,00;147,00;167,00;148,00;201,00;146,00;71,00;35,00;12,00;0,00;82,00;439,00;845,00;296,00;668,00;3443,00;703,00;662,00;118,00
"201212";"07020201";"07";"02";"02";"01";"1";3190,00;1548,00;1642,00;21,00;50,00;46,00;65,00;44,00;27,00;50,00;59,00;85,00;56,00;33,00;122,00;68,00;155,00;67,00;183,00;289,00;306,00;251,00;263,00;229,00;204,00;100,00;91,00;87,00;68,00;87,00;44,00;30,00;7,00;0,00;3,00;21,00;205,00;310,00;122,00;223,00;1588,00;395,00;286,00;40,00
"201212";"07020202";"07";"02";"02";"02";"1";3469,00;1805,00;1664,00;37,00;76,00;52,00;78,00;56,00;53,00;33,00;70,00;70,00;60,00;27,00;101,00;98,00;212,00;138,00;237,00;362,00;341,00;309,00;247,00;209,00;174,00;73,00;72,00;35,00;73,00;85,00;58,00;18,00;9,00;0,00;6,00;37,00;262,00;313,00;101,00;310,00;1843,00;319,00;251,00;33,00
"201212";"07020203";"07";"02";"02";"03";"1";6828,00;3481,00;3347,00;70,00;74,00;99,00;187,00;59,00;104,00;77,00;152,00;167,00;169,00;94,00;235,00;233,00;385,00;259,00;395,00;653,00;601,00;565,00;569,00;411,00;379,00;200,00;118,00;100,00;137,00;182,00;65,00;44,00;30,00;3,00;12,00;70,00;419,00;763,00;235,00;618,00;3453,00;697,00;484,00;89,00
"201212";"07020204";"07";"02";"02";"04";"1";3638,00;1889,00;1749,00;51,00;52,00;42,00;124,00;54,00;30,00;45,00;76,00;72,00;82,00;22,00;94,00;121,00;258,00;144,00;235,00;423,00;316,00;288,00;282,00;215,00;172,00;92,00;51,00;52,00;70,00;99,00;46,00;18,00;9,00;3,00;0,00;51,00;272,00;327,00;94,00;379,00;1903,00;315,00;267,00;30,00
"201212";"07030301";"07";"03";"03";"01";"1";5426,00;2602,00;2824,00;58,00;65,00;85,00;154,00;74,00;100,00;94,00;151,00;136,00;152,00;87,00;189,00;147,00;270,00;112,00;220,00;438,00;483,00;474,00;404,00;356,00;369,00;195,00;107,00;88,00;132,00;142,00;87,00;30,00;18,00;6,00;3,00;58,00;378,00;720,00;189,00;417,00;2487,00;671,00;449,00;57,00
"201212";"07030302";"07";"03";"03";"02";"1";2533,00;1238,00;1295,00;22,00;34,00;33,00;81,00;47,00;38,00;35,00;61,00;58,00;71,00;27,00;95,00;58,00;166,00;65,00;132,00;223,00;164,00;192,00;217,00;167,00;161,00;113,00;60,00;46,00;36,00;76,00;36,00;10,00;6,00;0,00;3,00;22,00;195,00;290,00;95,00;224,00;1160,00;334,00;194,00;19,00
"201212";"07030303";"07";"03";"03";"03";"1";4745,00;2332,00;2413,00;43,00;68,00;74,00;154,00;90,00;76,00;69,00;116,00;140,00;148,00;55,00;220,00;168,00;224,00;171,00;218,00;395,00;434,00;404,00;378,00;306,00;220,00;114,00;74,00;92,00;85,00;97,00;63,00;33,00;6,00;10,00;0,00;43,00;386,00;604,00;220,00;392,00;2306,00;408,00;337,00;49,00
"201212";"07040401";"07";"04";"04";"01";"2";5570,00;2748,00;2822,00;87,00;66,00;93,00;164,00;59,00;73,00;75,00;167,00;136,00;141,00;73,00;226,00;162,00;364,00;167,00;284,00;506,00;413,00;501,00;442,00;360,00;295,00;142,00;102,00;63,00;112,00;163,00;60,00;45,00;14,00;9,00;6,00;87,00;382,00;665,00;226,00;526,00;2673,00;539,00;398,00;74,00
"201212";"07040402";"07";"04";"04";"02";"2";396,00;204,00;192,00;9,00;3,00;3,00;6,00;6,00;3,00;12,00;15,00;19,00;6,00;0,00;16,00;18,00;12,00;15,00;16,00;33,00;22,00;44,00;45,00;28,00;15,00;9,00;3,00;6,00;9,00;13,00;7,00;0,00;3,00;0,00;0,00;9,00;18,00;55,00;16,00;30,00;203,00;27,00;35,00;3,00
"201212";"07040403";"07";"04";"04";"03";"2";7016,00;3443,00;3573,00;93,00;130,00;107,00;261,00;115,00;103,00;88,00;183,00;182,00;192,00;84,00;221,00;200,00;391,00;234,00;376,00;705,00;677,00;533,00;515,00;376,00;380,00;199,00;111,00;96,00;136,00;165,00;108,00;37,00;12,00;6,00;0,00;93,00;613,00;832,00;221,00;591,00;3416,00;690,00;505,00;55,00
"201212";"07040404";"07";"04";"04";"04";"2";1103,00;558,00;545,00;9,00;15,00;12,00;16,00;22,00;12,00;12,00;45,00;30,00;41,00;13,00;41,00;24,00;60,00;40,00;46,00;78,00;83,00;81,00;94,00;62,00;46,00;46,00;31,00;9,00;24,00;50,00;31,00;18,00;3,00;6,00;3,00;9,00;65,00;153,00;41,00;84,00;484,00;123,00;114,00;30,00
"201212";"07040405";"07";"04";"04";"05";"2";3585,00;1785,00;1800,00;49,00;47,00;45,00;106,00;55,00;64,00;51,00;105,00;89,00;82,00;78,00;140,00;96,00;268,00;144,00;197,00;308,00;339,00;322,00;240,00;171,00;169,00;85,00;64,00;60,00;76,00;67,00;50,00;12,00;3,00;3,00;0,00;49,00;253,00;469,00;140,00;364,00;1721,00;318,00;253,00;18,00
"201212";"07040406";"07";"04";"04";"06";"2";1427,00;781,00;646,00;30,00;30,00;28,00;41,00;12,00;19,00;18,00;15,00;18,00;9,00;3,00;23,00;58,00;133,00;80,00;110,00;165,00;119,00;118,00;99,00;84,00;53,00;36,00;32,00;19,00;10,00;31,00;21,00;13,00;0,00;0,00;0,00;30,00;111,00;82,00;23,00;191,00;775,00;121,00;81,00;13,00
"201212";"07050501";"07";"05";"05";"01";"2";4972,00;2446,00;2526,00;74,00;97,00;94,00;172,00;87,00;54,00;48,00;118,00;148,00;108,00;56,00;174,00;120,00;248,00;192,00;289,00;474,00;395,00;398,00;351,00;319,00;288,00;167,00;97,00;90,00;75,00;121,00;53,00;43,00;13,00;9,00;0,00;74,00;450,00;532,00;174,00;368,00;2418,00;552,00;339,00;65,00
"201212";"07050502";"07";"05";"05";"02";"2";2181,00;1111,00;1070,00;28,00;19,00;29,00;64,00;22,00;24,00;28,00;80,00;71,00;69,00;24,00;83,00;49,00;149,00;86,00;94,00;184,00;168,00;195,00;183,00;150,00;114,00;53,00;46,00;26,00;44,00;39,00;30,00;12,00;12,00;6,00;0,00;28,00;134,00;296,00;83,00;198,00;1060,00;213,00;139,00;30,00
"201212";"07050503";"07";"05";"05";"03";"2";2335,00;1158,00;1177,00;24,00;33,00;31,00;87,00;29,00;30,00;19,00;54,00;38,00;59,00;15,00;98,00;50,00;119,00;92,00;100,00;211,00;236,00;171,00;148,00;171,00;165,00;100,00;56,00;36,00;39,00;48,00;51,00;15,00;4,00;3,00;3,00;24,00;180,00;215,00;98,00;169,00;1129,00;321,00;174,00;25,00
"201212";"07050504";"07";"05";"05";"04";"2";1517,00;781,00;736,00;21,00;15,00;21,00;19,00;15,00;10,00;27,00;43,00;53,00;52,00;22,00;66,00;77,00;61,00;34,00;61,00;107,00;127,00;134,00;117,00;121,00;90,00;43,00;32,00;27,00;19,00;42,00;22,00;28,00;11,00;0,00;0,00;21,00;70,00;207,00;66,00;138,00;701,00;165,00;110,00;39,00
"201212";"07050505";"07";"05";"05";"05";"2";2403,00;1163,00;1240,00;26,00;30,00;37,00;50,00;39,00;56,00;52,00;95,00;58,00;87,00;39,00;116,00;69,00;123,00;55,00;90,00;170,00;183,00;247,00;169,00;145,00;148,00;66,00;37,00;49,00;39,00;71,00;35,00;12,00;7,00;3,00;0,00;26,00;156,00;387,00;116,00;192,00;1059,00;251,00;194,00;22,00
"201212";"07050506";"07";"05";"05";"06";"2";457,00;221,00;236,00;10,00;3,00;3,00;12,00;9,00;6,00;7,00;9,00;9,00;20,00;6,00;42,00;12,00;15,00;9,00;12,00;21,00;44,00;48,00;37,00;12,00;33,00;15,00;12,00;12,00;0,00;23,00;7,00;6,00;3,00;0,00;0,00;10,00;27,00;57,00;42,00;27,00;183,00;60,00;42,00;9,00
"201212";"07060601";"07";"06";"06";"01";"2";3621,00;1841,00;1780,00;47,00;55,00;72,00;124,00;66,00;75,00;40,00;129,00;127,00;101,00;66,00;166,00;127,00;195,00;124,00;214,00;254,00;277,00;241,00;185,00;188,00;197,00;90,00;56,00;64,00;47,00;100,00;89,00;71,00;28,00;6,00;0,00;47,00;317,00;538,00;166,00;322,00;1483,00;343,00;300,00;105,00
"201212";"07060602";"07";"06";"06";"02";"2";841,00;411,00;430,00;12,00;7,00;9,00;21,00;13,00;12,00;15,00;28,00;13,00;25,00;9,00;30,00;12,00;29,00;15,00;42,00;70,00;67,00;91,00;102,00;47,00;60,00;18,00;18,00;13,00;13,00;21,00;13,00;3,00;10,00;3,00;0,00;12,00;50,00;102,00;30,00;41,00;434,00;96,00;60,00;16,00
"201212";"07060603";"07";"06";"06";"03";"2";836,00;394,00;442,00;15,00;12,00;19,00;31,00;26,00;24,00;12,00;31,00;46,00;37,00;12,00;52,00;25,00;31,00;9,00;30,00;46,00;73,00;68,00;56,00;45,00;43,00;25,00;15,00;12,00;6,00;16,00;7,00;6,00;3,00;3,00;0,00;15,00;88,00;162,00;52,00;56,00;327,00;83,00;41,00;12,00
"201212";"07060604";"07";"06";"06";"04";"2";4565,00;2219,00;2346,00;75,00;56,00;76,00;122,00;57,00;66,00;63,00;109,00;89,00;121,00;69,00;191,00;116,00;242,00;112,00;152,00;367,00;352,00;290,00;316,00;348,00;291,00;205,00;106,00;60,00;98,00;173,00;126,00;74,00;30,00;13,00;0,00;75,00;311,00;517,00;191,00;358,00;1937,00;602,00;457,00;117,00
"201212";"07070701";"07";"07";"07";"01";"2";1776,00;844,00;932,00;21,00;20,00;24,00;64,00;21,00;25,00;34,00;55,00;72,00;32,00;35,00;82,00;31,00;47,00;41,00;65,00;121,00;155,00;164,00;153,00;125,00;105,00;62,00;44,00;34,00;43,00;45,00;38,00;12,00;6,00;0,00;0,00;21,00;129,00;253,00;82,00;78,00;824,00;211,00;160,00;18,00
"201212";"07070702";"07";"07";"07";"02";"2";1586,00;776,00;810,00;22,00;26,00;24,00;39,00;36,00;9,00;24,00;51,00;57,00;57,00;12,00;86,00;45,00;50,00;33,00;34,00;86,00;131,00;172,00;152,00;125,00;92,00;64,00;28,00;33,00;32,00;30,00;12,00;18,00;0,00;6,00;0,00;22,00;125,00;210,00;86,00;95,00;733,00;184,00;107,00;24,00
"201212";"07070703";"07";"07";"07";"03";"2";1692,00;844,00;848,00;10,00;9,00;25,00;35,00;17,00;24,00;21,00;49,00;35,00;53,00;25,00;77,00;30,00;93,00;43,00;51,00;107,00;111,00;129,00;164,00;136,00;109,00;62,00;45,00;22,00;46,00;98,00;42,00;21,00;3,00;0,00;0,00;10,00;86,00;207,00;77,00;123,00;741,00;216,00;208,00;24,00
"201212";"07070704";"07";"07";"07";"04";"2";2349,00;1171,00;1178,00;16,00;34,00;51,00;61,00;46,00;54,00;36,00;88,00;102,00;95,00;46,00;102,00;57,00;81,00;58,00;85,00;167,00;168,00;147,00;174,00;168,00;138,00;94,00;41,00;22,00;21,00;81,00;57,00;42,00;10,00;7,00;0,00;16,00;192,00;421,00;102,00;138,00;967,00;273,00;181,00;59,00
"201212";"07070705";"07";"07";"07";"05";"2";1058,00;500,00;558,00;9,00;6,00;13,00;29,00;16,00;29,00;19,00;46,00;24,00;34,00;25,00;66,00;19,00;47,00;13,00;30,00;55,00;71,00;110,00;87,00;63,00;67,00;43,00;31,00;16,00;25,00;29,00;21,00;6,00;6,00;3,00;0,00;9,00;64,00;177,00;66,00;66,00;429,00;141,00;91,00;15,00
"201212";"07070706";"07";"07";"07";"06";"2";356,00;177,00;179,00;3,00;0,00;4,00;21,00;10,00;3,00;6,00;15,00;10,00;20,00;6,00;16,00;3,00;9,00;0,00;11,00;19,00;21,00;25,00;23,00;37,00;35,00;7,00;9,00;6,00;0,00;12,00;13,00;0,00;6,00;3,00;3,00;3,00;35,00;60,00;16,00;12,00;136,00;51,00;31,00;12,00
"201212";"07070707";"07";"07";"07";"07";"2";313,00;147,00;166,00;7,00;0,00;3,00;15,00;3,00;3,00;6,00;9,00;14,00;9,00;15,00;13,00;3,00;16,00;0,00;12,00;12,00;23,00;17,00;27,00;21,00;19,00;6,00;6,00;12,00;6,00;18,00;9,00;9,00;0,00;0,00;0,00;7,00;21,00;56,00;13,00;19,00;112,00;31,00;45,00;9,00
"201212";"08010115";"08";"01";"01";"15";"1";312,00;174,00;138,00;3,00;0,00;0,00;9,00;3,00;12,00;3,00;6,00;15,00;10,00;0,00;13,00;7,00;18,00;7,00;32,00;33,00;30,00;16,00;33,00;25,00;9,00;7,00;7,00;6,00;4,00;4,00;0,00;0,00;0,00;0,00;0,00;3,00;12,00;46,00;13,00;25,00;176,00;23,00;14,00;0,00
"201212";"08010116";"08";"01";"01";"16";"1";1838,00;985,00;853,00;21,00;20,00;9,00;51,00;22,00;25,00;10,00;36,00;40,00;48,00;21,00;68,00;52,00;150,00;78,00;96,00;190,00;178,00;144,00;132,00;111,00;91,00;24,00;34,00;25,00;43,00;54,00;43,00;12,00;7,00;3,00;0,00;21,00;102,00;180,00;68,00;202,00;929,00;149,00;165,00;22,00
"201212";"08010117";"08";"01";"01";"17";"1";7512,00;4033,00;3479,00;106,00;102,00;131,00;212,00;88,00;96,00;80,00;165,00;155,00;134,00;80,00;170,00;203,00;520,00;399,00;623,00;1044,00;716,00;609,00;498,00;320,00;320,00;194,00;135,00;73,00;82,00;170,00;66,00;12,00;3,00;0,00;6,00;106,00;533,00;710,00;170,00;723,00;4209,00;649,00;391,00;21,00
"201212";"08010118";"08";"01";"01";"18";"1";6515,00;3408,00;3107,00;106,00;102,00;104,00;222,00;102,00;121,00;130,00;213,00;175,00;205,00;94,00;267,00;280,00;526,00;281,00;406,00;590,00;602,00;505,00;444,00;323,00;182,00;132,00;63,00;84,00;72,00;78,00;61,00;33,00;12,00;0,00;0,00;106,00;530,00;938,00;267,00;806,00;3151,00;377,00;295,00;45,00
"201212";"08010211";"08";"01";"02";"11";"1";5608,00;2880,00;2728,00;69,00;65,00;80,00;179,00;86,00;69,00;78,00;132,00;133,00;123,00;60,00;224,00;210,00;418,00;284,00;432,00;684,00;465,00;436,00;379,00;246,00;257,00;97,00;47,00;75,00;84,00;119,00;45,00;26,00;3,00;3,00;0,00;69,00;410,00;595,00;224,00;628,00;2926,00;401,00;323,00;32,00
"201212";"08010212";"08";"01";"02";"12";"1";4848,00;2449,00;2399,00;60,00;91,00;94,00;151,00;68,00;83,00;81,00;181,00;184,00;184,00;73,00;198,00;124,00;295,00;141,00;239,00;433,00;390,00;371,00;313,00;255,00;224,00;166,00;56,00;76,00;95,00;125,00;66,00;25,00;6,00;0,00;0,00;60,00;404,00;786,00;198,00;419,00;2142,00;446,00;362,00;31,00
"201212";"08010213";"08";"01";"02";"13";"1";6481,00;3460,00;3021,00;108,00;91,00;98,00;179,00;110,00;88,00;80,00;180,00;169,00;148,00;97,00;232,00;243,00;487,00;307,00;508,00;777,00;555,00;531,00;410,00;265,00;209,00;114,00;119,00;70,00;108,00;124,00;49,00;22,00;3,00;0,00;0,00;108,00;478,00;762,00;232,00;730,00;3353,00;442,00;351,00;25,00
"201212";"08010214";"08";"01";"02";"14";"1";4435,00;2305,00;2130,00;51,00;59,00;63,00;142,00;75,00;82,00;73,00;109,00;89,00;161,00;66,00;182,00;184,00;343,00;185,00;306,00;418,00;413,00;346,00;330,00;235,00;199,00;84,00;40,00;34,00;45,00;55,00;45,00;15,00;6,00;0,00;0,00;51,00;339,00;580,00;182,00;527,00;2233,00;323,00;179,00;21,00
"201212";"08010301";"08";"01";"03";"01";"1";12480,00;6429,00;6051,00;154,00;158,00;160,00;291,00;156,00;171,00;142,00;298,00;245,00;278,00;128,00;382,00;295,00;786,00;562,00;1097,00;1892,00;1308,00;995,00;837,00;575,00;460,00;231,00;171,00;134,00;185,00;219,00;123,00;26,00;15,00;6,00;0,00;154,00;765,00;1262,00;382,00;1081,00;7266,00;862,00;661,00;47,00
"201212";"08010302";"08";"01";"03";"02";"1";1161,00;589,00;572,00;14,00;12,00;14,00;31,00;27,00;0,00;17,00;38,00;36,00;39,00;12,00;35,00;54,00;62,00;40,00;54,00;102,00;140,00;99,00;76,00;56,00;59,00;36,00;34,00;12,00;3,00;24,00;26,00;6,00;0,00;3,00;0,00;14,00;84,00;142,00;35,00;116,00;567,00;129,00;65,00;9,00
"201212";"08010303";"08";"01";"03";"03";"1";4805,00;2477,00;2328,00;79,00;94,00;68,00;111,00;77,00;55,00;56,00;93,00;107,00;140,00;61,00;161,00;176,00;364,00;280,00;399,00;587,00;423,00;353,00;312,00;256,00;153,00;88,00;60,00;50,00;41,00;108,00;35,00;6,00;3,00;9,00;0,00;79,00;350,00;512,00;161,00;540,00;2610,00;301,00;234,00;18,00
"201212";"08010404";"08";"01";"04";"04";"1";11777,00;6328,00;5449,00;212,00;187,00;171,00;335,00;185,00;179,00;153,00;307,00;316,00;284,00;133,00;433,00;413,00;962,00;592,00;890,00;1340,00;1062,00;870,00;774,00;529,00;440,00;202,00;149,00;150,00;179,00;169,00;102,00;37,00;16,00;6,00;0,00;212,00;878,00;1372,00;433,00;1375,00;6057,00;791,00;600,00;59,00
