"ZEIT";"RAUMID";"BEZ";"PGR";"BZR";"PLR";"STADTRAUM";"MH_E";"MH_EM";"MH_EW";"MH_E00_01";"MH_E01_02";"MH_E02_03";"MH_E03_05";"MH_E05_06";"MH_E06_07";"MH_E07_08";"MH_E08_10";"MH_E10_12";"MH_E12_14";"MH_E14_15";"MH_E15_18";"MH_E18_21";"MH_E21_25";"MH_E25_27";"MH_E27_30";"MH_E30_35";"MH_E35_40";"MH_E40_45";"MH_E45_50";"MH_E50_55";"MH_E55_60";"MH_E60_63";"MH_E63_65";"MH_E65_67";"MH_E67_70";"MH_E70_75";"MH_E75_80";"MH_E80_85";"MH_E85_90";"MH_E90_95";"MH_E95_110";"MH_U1";"MH_1U6";"MH_6U15";"MH_15U18";"MH_18U25";"MH_25U55";"MH_55U65";"MH_65U80";"MH_80U110"
"201112";"09020801";"09";"02";"08";"01";"2";123,00;46,00;77,00;6,00;0,00;3,00;3,00;0,00;0,00;0,00;3,00;0,00;3,00;0,00;6,00;0,00;10,00;12,00;3,00;0,00;15,00;19,00;9,00;3,00;13,00;3,00;3,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;6,00;6,00;6,00;6,00;10,00;61,00;19,00;6,00;3,00
"201112";"09020802";"09";"02";"08";"02";"2";579,00;349,00;230,00;0,00;7,00;10,00;21,00;6,00;15,00;15,00;12,00;24,00;20,00;3,00;9,00;18,00;18,00;24,00;54,00;69,00;46,00;60,00;39,00;27,00;27,00;9,00;3,00;6,00;3,00;19,00;9,00;3,00;3,00;0,00;0,00;0,00;44,00;89,00;9,00;36,00;319,00;39,00;37,00;6,00
"201112";"09030901";"09";"03";"09";"01";"2";943,00;472,00;471,00;3,00;21,00;22,00;31,00;21,00;10,00;25,00;28,00;30,00;39,00;13,00;32,00;27,00;43,00;28,00;29,00;82,00;90,00;88,00;78,00;43,00;46,00;13,00;6,00;15,00;30,00;15,00;13,00;19,00;0,00;3,00;0,00;3,00;95,00;145,00;32,00;70,00;438,00;65,00;73,00;22,00
"201112";"09030902";"09";"03";"09";"02";"2";524,00;262,00;262,00;3,00;9,00;12,00;22,00;9,00;15,00;3,00;9,00;24,00;21,00;15,00;18,00;23,00;39,00;9,00;35,00;43,00;34,00;37,00;33,00;37,00;21,00;3,00;7,00;6,00;12,00;10,00;3,00;6,00;6,00;0,00;0,00;3,00;52,00;87,00;18,00;62,00;228,00;31,00;31,00;12,00
"201112";"09030903";"09";"03";"09";"03";"2";956,00;474,00;482,00;23,00;6,00;6,00;28,00;16,00;15,00;16,00;30,00;33,00;36,00;15,00;45,00;35,00;32,00;18,00;40,00;92,00;76,00;84,00;80,00;78,00;53,00;30,00;10,00;6,00;0,00;34,00;10,00;6,00;3,00;0,00;0,00;23,00;56,00;145,00;45,00;67,00;468,00;93,00;50,00;9,00
"201112";"09031001";"09";"03";"10";"01";"2";696,00;348,00;348,00;4,00;12,00;9,00;33,00;15,00;12,00;6,00;21,00;31,00;21,00;3,00;33,00;21,00;28,00;11,00;22,00;78,00;55,00;53,00;51,00;51,00;30,00;19,00;10,00;3,00;21,00;15,00;19,00;3,00;3,00;3,00;0,00;4,00;69,00;94,00;33,00;49,00;321,00;59,00;58,00;9,00
"201112";"09031101";"09";"03";"11";"01";"2";278,00;142,00;136,00;0,00;0,00;6,00;9,00;3,00;9,00;6,00;3,00;7,00;3,00;7,00;6,00;3,00;18,00;3,00;6,00;17,00;25,00;25,00;22,00;18,00;19,00;9,00;6,00;3,00;15,00;9,00;9,00;12,00;0,00;0,00;0,00;0,00;18,00;35,00;6,00;21,00;116,00;34,00;36,00;12,00
"201112";"09031201";"09";"03";"12";"01";"2";85,00;49,00;36,00;0,00;3,00;0,00;3,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;3,00;3,00;0,00;0,00;7,00;0,00;15,00;3,00;9,00;3,00;0,00;3,00;3,00;6,00;9,00;0,00;3,00;0,00;0,00;0,00;9,00;6,00;3,00;3,00;28,00;12,00;21,00;3,00
"201112";"09031202";"09";"03";"12";"02";"2";146,00;60,00;86,00;0,00;3,00;6,00;0,00;6,00;3,00;0,00;3,00;0,00;0,00;0,00;3,00;0,00;6,00;0,00;7,00;12,00;15,00;21,00;6,00;9,00;6,00;9,00;3,00;0,00;10,00;9,00;6,00;3,00;0,00;0,00;0,00;0,00;15,00;6,00;3,00;6,00;70,00;18,00;25,00;3,00
"201112";"09041301";"09";"04";"13";"01";"2";499,00;233,00;266,00;9,00;3,00;3,00;18,00;12,00;3,00;9,00;15,00;12,00;12,00;6,00;3,00;9,00;9,00;15,00;18,00;35,00;36,00;27,00;24,00;40,00;30,00;13,00;3,00;18,00;27,00;45,00;15,00;15,00;6,00;6,00;3,00;9,00;36,00;57,00;3,00;18,00;195,00;46,00;105,00;30,00
"201112";"09041302";"09";"04";"13";"02";"2";95,00;50,00;45,00;0,00;0,00;7,00;6,00;0,00;0,00;3,00;3,00;6,00;0,00;0,00;6,00;0,00;3,00;6,00;0,00;9,00;3,00;3,00;6,00;3,00;7,00;3,00;0,00;3,00;6,00;9,00;3,00;0,00;0,00;0,00;0,00;0,00;13,00;12,00;6,00;3,00;30,00;10,00;21,00;0,00
"201112";"09041401";"09";"04";"14";"01";"2";217,00;102,00;115,00;3,00;0,00;3,00;0,00;0,00;4,00;3,00;13,00;12,00;3,00;3,00;9,00;0,00;3,00;3,00;6,00;9,00;22,00;24,00;10,00;9,00;12,00;6,00;6,00;0,00;24,00;15,00;6,00;0,00;9,00;0,00;0,00;3,00;3,00;38,00;9,00;3,00;83,00;24,00;45,00;9,00
"201112";"09041402";"09";"04";"14";"02";"2";130,00;64,00;66,00;0,00;3,00;0,00;0,00;0,00;3,00;3,00;6,00;6,00;9,00;6,00;3,00;6,00;3,00;0,00;3,00;7,00;9,00;6,00;6,00;9,00;10,00;9,00;4,00;0,00;0,00;6,00;4,00;6,00;3,00;0,00;0,00;0,00;3,00;33,00;3,00;9,00;40,00;23,00;10,00;9,00
"201112";"09041501";"09";"04";"15";"01";"2";580,00;284,00;296,00;9,00;13,00;12,00;21,00;9,00;15,00;6,00;18,00;27,00;25,00;9,00;34,00;18,00;35,00;3,00;36,00;39,00;52,00;54,00;54,00;24,00;25,00;9,00;6,00;3,00;3,00;6,00;6,00;3,00;6,00;0,00;0,00;9,00;55,00;100,00;34,00;53,00;262,00;40,00;18,00;9,00
"201112";"09041601";"09";"04";"16";"01";"2";280,00;136,00;144,00;0,00;3,00;9,00;6,00;4,00;3,00;6,00;16,00;10,00;9,00;6,00;3,00;6,00;6,00;3,00;9,00;24,00;12,00;24,00;25,00;22,00;28,00;12,00;3,00;6,00;0,00;16,00;3,00;3,00;0,00;3,00;0,00;0,00;22,00;50,00;3,00;12,00;119,00;43,00;25,00;6,00
"201112";"09051701";"09";"05";"17";"01";"2";126,00;61,00;65,00;0,00;6,00;0,00;3,00;10,00;3,00;3,00;6,00;6,00;0,00;0,00;0,00;6,00;6,00;3,00;0,00;6,00;0,00;9,00;9,00;7,00;3,00;3,00;0,00;7,00;9,00;9,00;12,00;0,00;0,00;0,00;0,00;0,00;19,00;18,00;0,00;12,00;34,00;6,00;37,00;0,00
"201112";"09051702";"09";"05";"17";"02";"2";633,00;282,00;351,00;15,00;4,00;15,00;25,00;10,00;12,00;18,00;19,00;26,00;10,00;12,00;22,00;15,00;22,00;9,00;21,00;47,00;87,00;46,00;48,00;40,00;19,00;9,00;3,00;9,00;18,00;23,00;10,00;9,00;3,00;3,00;4,00;15,00;54,00;97,00;22,00;37,00;298,00;31,00;60,00;19,00
"201112";"09051801";"09";"05";"18";"01";"2";458,00;212,00;246,00;9,00;3,00;9,00;15,00;9,00;6,00;9,00;16,00;9,00;15,00;9,00;17,00;6,00;19,00;12,00;9,00;28,00;34,00;24,00;46,00;51,00;16,00;6,00;6,00;3,00;21,00;24,00;15,00;6,00;3,00;3,00;0,00;9,00;36,00;64,00;17,00;25,00;204,00;28,00;63,00;12,00
"201112";"09051901";"09";"05";"19";"01";"2";513,00;226,00;287,00;6,00;9,00;15,00;9,00;9,00;0,00;6,00;18,00;10,00;12,00;9,00;19,00;10,00;34,00;23,00;24,00;62,00;37,00;37,00;30,00;21,00;30,00;6,00;3,00;18,00;7,00;19,00;21,00;0,00;3,00;6,00;0,00;6,00;42,00;55,00;19,00;44,00;234,00;39,00;65,00;9,00
"201112";"09052001";"09";"05";"20";"01";"2";536,00;256,00;280,00;6,00;7,00;6,00;28,00;12,00;10,00;12,00;15,00;15,00;9,00;12,00;21,00;6,00;28,00;7,00;19,00;42,00;33,00;43,00;33,00;28,00;21,00;6,00;6,00;9,00;24,00;29,00;22,00;24,00;3,00;0,00;0,00;6,00;53,00;73,00;21,00;34,00;205,00;33,00;84,00;27,00
"201112";"10010101";"10";"01";"01";"01";"2";1188,00;561,00;627,00;12,00;3,00;36,00;51,00;28,00;24,00;24,00;53,00;30,00;24,00;12,00;57,00;40,00;67,00;34,00;55,00;96,00;109,00;91,00;78,00;64,00;74,00;44,00;15,00;0,00;9,00;30,00;13,00;12,00;0,00;3,00;0,00;12,00;118,00;167,00;57,00;107,00;527,00;133,00;52,00;15,00
"201112";"10010102";"10";"01";"01";"02";"2";3307,00;1645,00;1662,00;56,00;85,00;73,00;128,00;67,00;64,00;69,00;118,00;78,00;75,00;59,00;118,00;116,00;129,00;119,00;202,00;261,00;269,00;216,00;179,00;224,00;198,00;106,00;40,00;18,00;28,00;89,00;46,00;47,00;21,00;6,00;3,00;56,00;353,00;463,00;118,00;245,00;1470,00;344,00;181,00;77,00
"201112";"10010203";"10";"01";"02";"03";"2";400,00;231,00;169,00;25,00;15,00;6,00;14,00;6,00;0,00;3,00;3,00;7,00;6,00;4,00;12,00;54,00;59,00;17,00;27,00;40,00;28,00;34,00;18,00;6,00;3,00;0,00;6,00;0,00;3,00;4,00;0,00;0,00;0,00;0,00;0,00;25,00;41,00;23,00;12,00;113,00;170,00;9,00;7,00;0,00
"201112";"10010204";"10";"01";"02";"04";"2";1731,00;834,00;897,00;9,00;18,00;41,00;78,00;24,00;35,00;37,00;68,00;49,00;53,00;43,00;57,00;52,00;99,00;69,00;84,00;152,00;116,00;89,00;114,00;103,00;107,00;55,00;21,00;16,00;10,00;65,00;27,00;24,00;10,00;3,00;3,00;9,00;161,00;285,00;57,00;151,00;727,00;183,00;118,00;40,00
"201112";"10010205";"10";"01";"02";"05";"2";743,00;375,00;368,00;23,00;9,00;9,00;28,00;7,00;3,00;13,00;18,00;18,00;18,00;10,00;30,00;32,00;53,00;46,00;19,00;60,00;52,00;65,00;56,00;62,00;41,00;7,00;15,00;15,00;10,00;6,00;9,00;6,00;3,00;0,00;0,00;23,00;53,00;80,00;30,00;85,00;360,00;63,00;40,00;9,00
"201112";"10010206";"10";"01";"02";"06";"2";2254,00;1132,00;1122,00;43,00;29,00;37,00;67,00;56,00;22,00;31,00;50,00;63,00;59,00;19,00;89,00;94,00;148,00;66,00;154,00;215,00;170,00;142,00;105,00;153,00;158,00;79,00;27,00;15,00;32,00;42,00;46,00;19,00;18,00;6,00;0,00;43,00;189,00;244,00;89,00;242,00;1005,00;264,00;135,00;43,00
"201112";"10010207";"10";"01";"02";"07";"2";1769,00;840,00;929,00;26,00;44,00;28,00;86,00;37,00;35,00;18,00;66,00;56,00;58,00;22,00;55,00;66,00;84,00;51,00;94,00;157,00;164,00;111,00;125,00;122,00;84,00;46,00;9,00;13,00;16,00;30,00;28,00;29,00;9,00;0,00;0,00;26,00;195,00;255,00;55,00;150,00;824,00;139,00;87,00;38,00
"201112";"10010308";"10";"01";"03";"08";"2";220,00;124,00;96,00;6,00;0,00;3,00;3,00;3,00;3,00;3,00;6,00;3,00;6,00;3,00;15,00;9,00;22,00;6,00;9,00;15,00;21,00;15,00;25,00;22,00;6,00;0,00;3,00;3,00;4,00;0,00;3,00;0,00;3,00;0,00;0,00;6,00;9,00;24,00;15,00;31,00;113,00;9,00;10,00;3,00
"201112";"10010309";"10";"01";"03";"09";"2";2389,00;1137,00;1252,00;39,00;40,00;54,00;78,00;71,00;38,00;41,00;77,00;60,00;66,00;36,00;97,00;96,00;129,00;101,00;118,00;226,00;188,00;127,00;153,00;133,00;138,00;55,00;21,00;12,00;39,00;74,00;39,00;28,00;9,00;6,00;0,00;39,00;243,00;318,00;97,00;225,00;1046,00;214,00;164,00;43,00
"201112";"10010310";"10";"01";"03";"10";"2";2292,00;1103,00;1189,00;41,00;52,00;42,00;76,00;28,00;43,00;39,00;71,00;61,00;50,00;28,00;79,00;71,00;164,00;66,00;108,00;188,00;157,00;130,00;156,00;181,00;143,00;61,00;34,00;24,00;39,00;77,00;48,00;23,00;12,00;0,00;0,00;41,00;198,00;292,00;79,00;235,00;986,00;238,00;188,00;35,00
"201112";"10010311";"10";"01";"03";"11";"2";373,00;170,00;203,00;6,00;0,00;9,00;18,00;10,00;3,00;4,00;16,00;27,00;13,00;3,00;8,00;19,00;18,00;6,00;18,00;26,00;27,00;35,00;30,00;12,00;19,00;9,00;0,00;0,00;0,00;7,00;18,00;6,00;6,00;0,00;0,00;6,00;37,00;66,00;8,00;37,00;154,00;28,00;25,00;12,00
"201112";"10020412";"10";"02";"04";"12";"2";1059,00;494,00;565,00;24,00;31,00;25,00;50,00;15,00;16,00;31,00;30,00;37,00;30,00;9,00;48,00;30,00;76,00;36,00;65,00;71,00;74,00;75,00;88,00;61,00;47,00;15,00;24,00;0,00;12,00;21,00;6,00;9,00;3,00;0,00;0,00;24,00;121,00;153,00;48,00;106,00;470,00;86,00;39,00;12,00
"201112";"10020413";"10";"02";"04";"13";"2";1219,00;576,00;643,00;25,00;28,00;17,00;34,00;20,00;18,00;9,00;30,00;40,00;40,00;16,00;15,00;40,00;69,00;63,00;69,00;106,00;98,00;70,00;105,00;87,00;52,00;27,00;13,00;21,00;25,00;50,00;16,00;13,00;3,00;0,00;0,00;25,00;99,00;153,00;15,00;109,00;598,00;92,00;112,00;16,00
"201112";"10020414";"10";"02";"04";"14";"2";646,00;322,00;324,00;18,00;6,00;9,00;21,00;16,00;18,00;9,00;28,00;25,00;18,00;4,00;21,00;37,00;33,00;6,00;43,00;47,00;64,00;42,00;38,00;51,00;32,00;21,00;6,00;0,00;3,00;12,00;9,00;6,00;0,00;3,00;0,00;18,00;52,00;102,00;21,00;70,00;291,00;59,00;24,00;9,00
"201112";"10020415";"10";"02";"04";"15";"2";534,00;272,00;262,00;9,00;6,00;16,00;22,00;3,00;0,00;15,00;15,00;21,00;12,00;3,00;12,00;25,00;53,00;19,00;33,00;73,00;37,00;34,00;27,00;22,00;21,00;20,00;6,00;3,00;3,00;12,00;3,00;9,00;0,00;0,00;0,00;9,00;47,00;66,00;12,00;78,00;245,00;47,00;21,00;9,00
"201112";"10020416";"10";"02";"04";"16";"2";711,00;337,00;374,00;14,00;9,00;6,00;31,00;19,00;18,00;19,00;18,00;19,00;18,00;10,00;13,00;25,00;56,00;19,00;33,00;77,00;60,00;65,00;45,00;40,00;30,00;19,00;9,00;9,00;3,00;15,00;6,00;3,00;3,00;0,00;0,00;14,00;65,00;102,00;13,00;81,00;339,00;58,00;33,00;6,00
"201112";"10020517";"10";"02";"05";"17";"2";548,00;263,00;285,00;9,00;12,00;12,00;21,00;16,00;12,00;6,00;15,00;6,00;13,00;9,00;10,00;18,00;18,00;24,00;23,00;41,00;40,00;39,00;46,00;41,00;25,00;19,00;6,00;9,00;9,00;22,00;6,00;9,00;9,00;3,00;0,00;9,00;61,00;61,00;10,00;36,00;254,00;50,00;46,00;21,00
"201112";"10020518";"10";"02";"05";"18";"2";342,00;191,00;151,00;0,00;7,00;10,00;3,00;9,00;3,00;9,00;13,00;6,00;9,00;3,00;18,00;16,00;33,00;6,00;24,00;24,00;18,00;37,00;31,00;18,00;15,00;9,00;0,00;0,00;3,00;6,00;6,00;6,00;0,00;0,00;0,00;0,00;29,00;43,00;18,00;49,00;158,00;24,00;15,00;6,00
"201112";"10020519";"10";"02";"05";"19";"2";417,00;224,00;193,00;6,00;0,00;12,00;22,00;9,00;9,00;3,00;19,00;3,00;7,00;4,00;18,00;9,00;39,00;24,00;31,00;41,00;33,00;18,00;18,00;27,00;21,00;7,00;3,00;0,00;6,00;9,00;9,00;7,00;0,00;3,00;0,00;6,00;43,00;45,00;18,00;48,00;192,00;31,00;24,00;10,00
"201112";"10020620";"10";"02";"06";"20";"2";374,00;179,00;195,00;6,00;6,00;6,00;9,00;6,00;6,00;6,00;9,00;9,00;3,00;3,00;9,00;15,00;27,00;16,00;21,00;21,00;22,00;16,00;18,00;34,00;31,00;7,00;15,00;0,00;6,00;26,00;9,00;9,00;3,00;0,00;0,00;6,00;27,00;36,00;9,00;42,00;148,00;53,00;41,00;12,00
"201112";"10020621";"10";"02";"06";"21";"2";506,00;264,00;242,00;7,00;12,00;6,00;22,00;12,00;6,00;6,00;16,00;12,00;14,00;3,00;24,00;25,00;47,00;23,00;27,00;50,00;39,00;28,00;39,00;25,00;21,00;18,00;3,00;0,00;0,00;12,00;6,00;3,00;0,00;0,00;0,00;7,00;52,00;57,00;24,00;72,00;231,00;42,00;18,00;3,00
"201112";"10020622";"10";"02";"06";"22";"2";843,00;393,00;450,00;24,00;9,00;21,00;24,00;21,00;27,00;6,00;19,00;18,00;21,00;6,00;33,00;27,00;44,00;36,00;21,00;82,00;72,00;33,00;46,00;55,00;51,00;18,00;6,00;13,00;23,00;30,00;18,00;27,00;3,00;9,00;0,00;24,00;75,00;97,00;33,00;71,00;345,00;75,00;84,00;39,00
"201112";"10020623";"10";"02";"06";"23";"2";510,00;253,00;257,00;3,00;6,00;9,00;18,00;9,00;6,00;9,00;18,00;18,00;3,00;3,00;18,00;9,00;21,00;18,00;32,00;49,00;42,00;51,00;30,00;30,00;33,00;15,00;3,00;6,00;9,00;15,00;6,00;6,00;12,00;3,00;0,00;3,00;42,00;57,00;18,00;30,00;252,00;51,00;36,00;21,00
"201112";"10030724";"10";"03";"07";"24";"2";1071,00;541,00;530,00;9,00;3,00;9,00;12,00;7,00;6,00;3,00;9,00;18,00;21,00;6,00;9,00;84,00;308,00;105,00;86,00;74,00;36,00;49,00;43,00;49,00;25,00;6,00;0,00;6,00;27,00;22,00;21,00;12,00;6,00;0,00;0,00;9,00;31,00;63,00;9,00;392,00;442,00;31,00;76,00;18,00
"201112";"10030725";"10";"03";"07";"25";"2";651,00;348,00;303,00;9,00;3,00;7,00;7,00;15,00;3,00;12,00;15,00;12,00;6,00;9,00;40,00;44,00;63,00;15,00;17,00;53,00;39,00;52,00;40,00;44,00;21,00;13,00;12,00;22,00;6,00;24,00;24,00;15,00;9,00;0,00;0,00;9,00;32,00;57,00;40,00;107,00;260,00;46,00;76,00;24,00
"201112";"10030726";"10";"03";"07";"26";"2";150,00;73,00;77,00;3,00;0,00;0,00;3,00;3,00;6,00;0,00;3,00;0,00;0,00;6,00;9,00;0,00;7,00;3,00;9,00;9,00;15,00;9,00;22,00;13,00;9,00;3,00;0,00;3,00;0,00;9,00;6,00;0,00;0,00;0,00;0,00;3,00;6,00;15,00;9,00;7,00;80,00;12,00;18,00;0,00
"201112";"10030727";"10";"03";"07";"27";"2";603,00;298,00;305,00;7,00;7,00;21,00;25,00;13,00;6,00;16,00;18,00;13,00;9,00;4,00;39,00;15,00;15,00;14,00;28,00;55,00;54,00;45,00;48,00;51,00;30,00;12,00;9,00;3,00;19,00;18,00;3,00;3,00;3,00;0,00;0,00;7,00;66,00;66,00;39,00;30,00;295,00;51,00;43,00;6,00
"201112";"10040828";"10";"04";"08";"28";"2";356,00;163,00;193,00;3,00;3,00;6,00;9,00;3,00;3,00;0,00;18,00;19,00;6,00;6,00;12,00;3,00;9,00;18,00;15,00;24,00;24,00;29,00;40,00;43,00;15,00;3,00;9,00;6,00;12,00;3,00;3,00;6,00;6,00;0,00;0,00;3,00;21,00;52,00;12,00;12,00;193,00;27,00;24,00;12,00
"201112";"10040829";"10";"04";"08";"29";"2";161,00;79,00;82,00;3,00;3,00;3,00;6,00;0,00;3,00;3,00;7,00;3,00;6,00;7,00;6,00;6,00;0,00;3,00;7,00;9,00;6,00;16,00;10,00;9,00;6,00;6,00;0,00;6,00;12,00;6,00;9,00;0,00;0,00;0,00;0,00;3,00;12,00;29,00;6,00;6,00;60,00;12,00;33,00;0,00
"201112";"10040830";"10";"04";"08";"30";"2";361,00;167,00;194,00;0,00;0,00;6,00;21,00;9,00;6,00;6,00;12,00;20,00;6,00;6,00;3,00;12,00;6,00;12,00;10,00;31,00;12,00;42,00;12,00;30,00;30,00;15,00;0,00;3,00;12,00;27,00;6,00;3,00;3,00;0,00;0,00;0,00;36,00;56,00;3,00;18,00;149,00;45,00;48,00;6,00
"201112";"10040931";"10";"04";"09";"31";"2";430,00;220,00;210,00;3,00;12,00;13,00;13,00;9,00;3,00;3,00;9,00;9,00;13,00;6,00;36,00;12,00;16,00;9,00;12,00;15,00;42,00;26,00;45,00;36,00;28,00;13,00;6,00;3,00;6,00;10,00;6,00;10,00;6,00;0,00;0,00;3,00;47,00;43,00;36,00;28,00;185,00;47,00;25,00;16,00
"201112";"10040932";"10";"04";"09";"32";"2";191,00;81,00;110,00;3,00;0,00;6,00;6,00;4,00;0,00;7,00;9,00;7,00;6,00;3,00;0,00;9,00;0,00;6,00;3,00;9,00;25,00;21,00;6,00;12,00;15,00;12,00;0,00;3,00;10,00;0,00;6,00;3,00;0,00;0,00;0,00;3,00;16,00;32,00;0,00;9,00;82,00;27,00;19,00;3,00
"201112";"10040933";"10";"04";"09";"33";"2";590,00;260,00;330,00;3,00;6,00;3,00;22,00;12,00;9,00;6,00;15,00;15,00;15,00;3,00;27,00;14,00;24,00;14,00;16,00;46,00;43,00;51,00;62,00;50,00;33,00;22,00;4,00;9,00;25,00;25,00;10,00;6,00;0,00;0,00;0,00;3,00;43,00;63,00;27,00;38,00;282,00;59,00;69,00;6,00
"201112";"11010101";"11";"01";"01";"01";"2";32,00;7,00;25,00;0,00;0,00;0,00;3,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;3,00;4,00;4,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;6,00;3,00;0,00;0,00;20,00;0,00;3,00;0,00
"201112";"11010102";"11";"01";"01";"02";"2";69,00;42,00;27,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;6,00;0,00;3,00;0,00;0,00;0,00;9,00;6,00;6,00;9,00;7,00;6,00;0,00;4,00;7,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;6,00;3,00;30,00;13,00;14,00;0,00
"201112";"11010103";"11";"01";"01";"03";"2";60,00;38,00;22,00;0,00;0,00;0,00;4,00;3,00;0,00;0,00;4,00;0,00;0,00;3,00;6,00;3,00;3,00;0,00;0,00;4,00;3,00;3,00;9,00;6,00;0,00;0,00;3,00;0,00;3,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;7,00;7,00;6,00;6,00;25,00;3,00;3,00;3,00
"201112";"11010204";"11";"01";"02";"04";"2";1560,00;764,00;796,00;24,00;19,00;36,00;55,00;42,00;26,00;40,00;44,00;51,00;40,00;18,00;59,00;48,00;102,00;48,00;80,00;111,00;149,00;102,00;103,00;108,00;91,00;32,00;25,00;21,00;24,00;28,00;22,00;3,00;3,00;6,00;0,00;24,00;152,00;219,00;59,00;150,00;701,00;148,00;95,00;12,00
"201112";"11010205";"11";"01";"02";"05";"2";1282,00;615,00;667,00;21,00;36,00;22,00;51,00;18,00;19,00;22,00;55,00;33,00;43,00;15,00;50,00;55,00;67,00;33,00;63,00;112,00;89,00;81,00;102,00;90,00;104,00;19,00;12,00;12,00;9,00;30,00;9,00;10,00;0,00;0,00;0,00;21,00;127,00;187,00;50,00;122,00;570,00;135,00;60,00;10,00
"201112";"11010206";"11";"01";"02";"06";"2";670,00;313,00;357,00;13,00;13,00;6,00;28,00;12,00;12,00;19,00;13,00;21,00;24,00;12,00;21,00;21,00;17,00;19,00;21,00;48,00;40,00;43,00;38,00;64,00;58,00;40,00;9,00;3,00;9,00;36,00;0,00;3,00;7,00;0,00;0,00;13,00;59,00;101,00;21,00;38,00;273,00;107,00;48,00;10,00
"201112";"11010207";"11";"01";"02";"07";"2";653,00;317,00;336,00;10,00;4,00;12,00;16,00;18,00;7,00;3,00;19,00;21,00;15,00;18,00;15,00;24,00;42,00;19,00;59,00;42,00;40,00;31,00;36,00;66,00;36,00;18,00;12,00;6,00;9,00;6,00;9,00;30,00;3,00;3,00;4,00;10,00;50,00;83,00;15,00;66,00;293,00;66,00;30,00;40,00
"201112";"11010308";"11";"01";"03";"08";"2";1949,00;938,00;1011,00;33,00;42,00;43,00;85,00;55,00;43,00;29,00;47,00;55,00;55,00;24,00;79,00;55,00;88,00;67,00;128,00;159,00;140,00;136,00;161,00;155,00;106,00;37,00;9,00;12,00;29,00;26,00;24,00;15,00;9,00;3,00;0,00;33,00;225,00;253,00;79,00;143,00;946,00;152,00;91,00;27,00
"201112";"11010309";"11";"01";"03";"09";"2";1577,00;797,00;780,00;29,00;24,00;29,00;46,00;24,00;37,00;32,00;77,00;58,00;77,00;15,00;77,00;70,00;100,00;50,00;57,00;158,00;110,00;99,00;89,00;110,00;76,00;30,00;19,00;6,00;12,00;21,00;30,00;12,00;3,00;0,00;0,00;29,00;123,00;296,00;77,00;170,00;673,00;125,00;69,00;15,00
"201112";"11010310";"11";"01";"03";"10";"2";408,00;189,00;219,00;0,00;6,00;9,00;13,00;6,00;3,00;12,00;15,00;16,00;3,00;0,00;21,00;21,00;21,00;15,00;18,00;30,00;33,00;25,00;27,00;40,00;15,00;18,00;3,00;0,00;6,00;3,00;16,00;7,00;6,00;0,00;0,00;0,00;34,00;49,00;21,00;42,00;188,00;36,00;25,00;13,00
"201112";"11020411";"11";"02";"04";"11";"2";726,00;365,00;361,00;21,00;14,00;9,00;25,00;12,00;9,00;9,00;29,00;24,00;18,00;9,00;28,00;36,00;81,00;42,00;39,00;43,00;51,00;65,00;37,00;43,00;22,00;8,00;6,00;0,00;18,00;12,00;6,00;3,00;7,00;0,00;0,00;21,00;60,00;98,00;28,00;117,00;320,00;36,00;36,00;10,00
"201112";"11020412";"11";"02";"04";"12";"2";720,00;364,00;356,00;19,00;20,00;19,00;25,00;13,00;21,00;9,00;25,00;21,00;24,00;9,00;30,00;24,00;27,00;15,00;42,00;57,00;70,00;41,00;45,00;44,00;40,00;15,00;3,00;6,00;9,00;15,00;14,00;9,00;6,00;3,00;0,00;19,00;77,00;109,00;30,00;51,00;314,00;58,00;44,00;18,00
"201112";"11020513";"11";"02";"05";"13";"2";166,00;92,00;74,00;0,00;6,00;3,00;9,00;3,00;4,00;0,00;0,00;10,00;0,00;0,00;6,00;0,00;6,00;10,00;3,00;18,00;3,00;16,00;6,00;9,00;6,00;0,00;0,00;6,00;9,00;21,00;3,00;3,00;6,00;0,00;0,00;0,00;21,00;14,00;6,00;6,00;65,00;6,00;39,00;9,00
"201112";"11020514";"11";"02";"05";"14";"2";948,00;496,00;452,00;16,00;25,00;28,00;44,00;20,00;21,00;21,00;30,00;26,00;15,00;10,00;26,00;30,00;87,00;43,00;65,00;139,00;89,00;57,00;30,00;34,00;37,00;3,00;9,00;9,00;3,00;12,00;7,00;9,00;0,00;3,00;0,00;16,00;117,00;123,00;26,00;117,00;457,00;49,00;31,00;12,00
