"ZEIT";"RAUMID";"BEZ";"PGR";"BZR";"PLR";"STADTRAUM";"MH_E";"MH_EM";"MH_EW";"MH_E00_01";"MH_E01_02";"MH_E02_03";"MH_E03_05";"MH_E05_06";"MH_E06_07";"MH_E07_08";"MH_E08_10";"MH_E10_12";"MH_E12_14";"MH_E14_15";"MH_E15_18";"MH_E18_21";"MH_E21_25";"MH_E25_27";"MH_E27_30";"MH_E30_35";"MH_E35_40";"MH_E40_45";"MH_E45_50";"MH_E50_55";"MH_E55_60";"MH_E60_63";"MH_E63_65";"MH_E65_67";"MH_E67_70";"MH_E70_75";"MH_E75_80";"MH_E80_85";"MH_E85_90";"MH_E90_95";"MH_E95_110";"MH_U1";"MH_1U6";"MH_6U15";"MH_15U18";"MH_18U25";"MH_25U55";"MH_55U65";"MH_65U80";"MH_80U110"
"201312";"09020801";"09";"02";"08";"01";"2";153,00;55,00;98,00;0,00;0,00;3,00;6,00;0,00;0,00;0,00;3,00;0,00;3,00;3,00;4,00;0,00;12,00;6,00;4,00;13,00;6,00;13,00;27,00;9,00;13,00;6,00;3,00;0,00;7,00;6,00;3,00;3,00;0,00;0,00;0,00;0,00;9,00;9,00;4,00;12,00;78,00;22,00;16,00;3,00
"201312";"09020802";"09";"02";"08";"02";"2";678,00;393,00;285,00;7,00;15,00;15,00;25,00;9,00;24,00;6,00;21,00;12,00;25,00;3,00;25,00;19,00;27,00;26,00;46,00;84,00;63,00;53,00;36,00;44,00;30,00;15,00;12,00;6,00;3,00;9,00;6,00;6,00;6,00;0,00;0,00;7,00;64,00;91,00;25,00;46,00;352,00;57,00;24,00;12,00
"201312";"09030901";"09";"03";"09";"01";"2";1023,00;515,00;508,00;15,00;33,00;12,00;46,00;19,00;7,00;15,00;35,00;24,00;26,00;16,00;41,00;15,00;44,00;33,00;44,00;79,00;91,00;116,00;59,00;66,00;34,00;43,00;13,00;9,00;29,00;23,00;21,00;15,00;0,00;0,00;0,00;15,00;110,00;123,00;41,00;59,00;488,00;90,00;82,00;15,00
"201312";"09030902";"09";"03";"09";"02";"2";643,00;326,00;317,00;22,00;0,00;6,00;26,00;6,00;6,00;11,00;26,00;15,00;34,00;12,00;13,00;16,00;37,00;18,00;31,00;61,00;50,00;50,00;49,00;48,00;40,00;18,00;3,00;7,00;0,00;9,00;6,00;3,00;10,00;10,00;0,00;22,00;38,00;104,00;13,00;53,00;307,00;61,00;22,00;23,00
"201312";"09030903";"09";"03";"09";"03";"2";993,00;503,00;490,00;3,00;14,00;20,00;24,00;12,00;34,00;26,00;30,00;34,00;26,00;21,00;74,00;33,00;34,00;18,00;39,00;73,00;89,00;70,00;84,00;65,00;69,00;15,00;19,00;6,00;6,00;27,00;22,00;6,00;0,00;0,00;0,00;3,00;70,00;171,00;74,00;67,00;438,00;103,00;61,00;6,00
"201312";"09031001";"09";"03";"10";"01";"2";874,00;473,00;401,00;10,00;9,00;12,00;34,00;26,00;12,00;14,00;18,00;14,00;27,00;9,00;47,00;16,00;27,00;36,00;40,00;84,00;94,00;72,00;80,00;54,00;39,00;9,00;3,00;10,00;17,00;20,00;22,00;10,00;3,00;6,00;0,00;10,00;81,00;94,00;47,00;43,00;460,00;51,00;69,00;19,00
"201312";"09031101";"09";"03";"11";"01";"2";464,00;239,00;225,00;4,00;9,00;3,00;24,00;15,00;3,00;7,00;12,00;4,00;18,00;6,00;21,00;13,00;21,00;10,00;16,00;38,00;46,00;37,00;43,00;33,00;21,00;6,00;9,00;3,00;15,00;14,00;7,00;6,00;0,00;0,00;0,00;4,00;51,00;50,00;21,00;34,00;223,00;36,00;39,00;6,00
"201312";"09031201";"09";"03";"12";"01";"2";120,00;55,00;65,00;0,00;6,00;0,00;7,00;0,00;3,00;0,00;0,00;6,00;0,00;0,00;6,00;0,00;10,00;0,00;9,00;11,00;6,00;4,00;6,00;4,00;7,00;9,00;3,00;3,00;4,00;7,00;6,00;3,00;0,00;0,00;0,00;0,00;13,00;9,00;6,00;10,00;40,00;19,00;20,00;3,00
"201312";"09031202";"09";"03";"12";"02";"2";150,00;65,00;85,00;3,00;3,00;0,00;6,00;0,00;3,00;15,00;3,00;9,00;3,00;0,00;0,00;0,00;3,00;0,00;3,00;12,00;9,00;15,00;8,00;15,00;3,00;0,00;3,00;3,00;0,00;17,00;6,00;4,00;4,00;0,00;0,00;3,00;9,00;33,00;0,00;3,00;62,00;6,00;26,00;8,00
"201312";"09041301";"09";"04";"13";"01";"2";566,00;258,00;308,00;10,00;12,00;14,00;6,00;6,00;6,00;12,00;21,00;18,00;15,00;3,00;13,00;18,00;25,00;3,00;24,00;52,00;52,00;31,00;36,00;22,00;27,00;16,00;12,00;6,00;24,00;45,00;15,00;15,00;4,00;3,00;0,00;10,00;38,00;75,00;13,00;43,00;220,00;55,00;90,00;22,00
"201312";"09041302";"09";"04";"13";"02";"2";131,00;53,00;78,00;0,00;0,00;3,00;0,00;0,00;9,00;0,00;0,00;3,00;0,00;3,00;6,00;3,00;0,00;3,00;0,00;6,00;10,00;23,00;6,00;20,00;9,00;6,00;0,00;3,00;0,00;9,00;6,00;3,00;0,00;0,00;0,00;0,00;3,00;15,00;6,00;3,00;68,00;15,00;18,00;3,00
"201312";"09041401";"09";"04";"14";"01";"2";385,00;188,00;197,00;3,00;12,00;6,00;14,00;3,00;7,00;4,00;20,00;11,00;15,00;3,00;20,00;19,00;19,00;15,00;16,00;40,00;18,00;20,00;16,00;22,00;9,00;9,00;6,00;10,00;3,00;19,00;17,00;0,00;9,00;0,00;0,00;3,00;35,00;60,00;20,00;38,00;147,00;24,00;49,00;9,00
"201312";"09041402";"09";"04";"14";"02";"2";128,00;67,00;61,00;0,00;0,00;0,00;9,00;0,00;0,00;0,00;6,00;3,00;7,00;3,00;6,00;3,00;0,00;6,00;0,00;9,00;15,00;15,00;3,00;9,00;13,00;0,00;9,00;3,00;0,00;3,00;0,00;3,00;0,00;3,00;0,00;0,00;9,00;19,00;6,00;3,00;57,00;22,00;6,00;6,00
"201312";"09041501";"09";"04";"15";"01";"2";645,00;323,00;322,00;4,00;3,00;13,00;27,00;10,00;16,00;15,00;16,00;16,00;29,00;16,00;22,00;24,00;44,00;12,00;28,00;31,00;62,00;45,00;61,00;53,00;34,00;12,00;6,00;6,00;0,00;15,00;12,00;6,00;7,00;0,00;0,00;4,00;53,00;108,00;22,00;68,00;292,00;52,00;33,00;13,00
"201312";"09041601";"09";"04";"16";"01";"2";315,00;154,00;161,00;3,00;0,00;0,00;13,00;6,00;3,00;0,00;13,00;13,00;6,00;9,00;9,00;6,00;17,00;6,00;7,00;12,00;27,00;27,00;33,00;10,00;27,00;9,00;12,00;0,00;6,00;15,00;3,00;13,00;7,00;0,00;3,00;3,00;19,00;44,00;9,00;23,00;122,00;48,00;24,00;23,00
"201312";"09051701";"09";"05";"17";"01";"2";164,00;84,00;80,00;3,00;0,00;0,00;6,00;6,00;0,00;0,00;0,00;0,00;0,00;0,00;10,00;3,00;3,00;3,00;18,00;12,00;16,00;19,00;10,00;7,00;12,00;0,00;0,00;0,00;8,00;18,00;7,00;3,00;0,00;0,00;0,00;3,00;12,00;0,00;10,00;6,00;85,00;12,00;33,00;3,00
"201312";"09051702";"09";"05";"17";"02";"2";726,00;338,00;388,00;12,00;16,00;18,00;26,00;9,00;14,00;20,00;35,00;17,00;36,00;4,00;16,00;15,00;31,00;27,00;21,00;55,00;85,00;54,00;42,00;37,00;30,00;13,00;9,00;6,00;9,00;25,00;22,00;16,00;3,00;3,00;0,00;12,00;69,00;126,00;16,00;46,00;321,00;52,00;62,00;22,00
"201312";"09051801";"09";"05";"18";"01";"2";550,00;257,00;293,00;9,00;7,00;6,00;18,00;16,00;16,00;3,00;22,00;21,00;12,00;3,00;29,00;10,00;24,00;7,00;20,00;22,00;48,00;48,00;52,00;44,00;28,00;9,00;4,00;7,00;10,00;24,00;25,00;6,00;0,00;0,00;0,00;9,00;47,00;77,00;29,00;34,00;241,00;41,00;66,00;6,00
"201312";"09051901";"09";"05";"19";"01";"2";618,00;286,00;332,00;9,00;6,00;4,00;19,00;9,00;6,00;6,00;9,00;12,00;18,00;10,00;18,00;12,00;38,00;26,00;48,00;65,00;52,00;52,00;36,00;29,00;28,00;21,00;10,00;0,00;16,00;34,00;12,00;10,00;0,00;3,00;0,00;9,00;38,00;61,00;18,00;50,00;308,00;59,00;62,00;13,00
"201312";"09052001";"09";"05";"20";"01";"2";583,00;280,00;303,00;3,00;9,00;15,00;9,00;15,00;7,00;15,00;19,00;21,00;10,00;3,00;25,00;12,00;37,00;12,00;23,00;37,00;37,00;33,00;46,00;32,00;26,00;16,00;3,00;7,00;20,00;34,00;21,00;24,00;6,00;6,00;0,00;3,00;48,00;75,00;25,00;49,00;220,00;45,00;82,00;36,00
"201312";"10010101";"10";"01";"01";"01";"2";1187,00;568,00;619,00;16,00;15,00;19,00;34,00;20,00;34,00;31,00;40,00;48,00;28,00;12,00;41,00;44,00;49,00;28,00;70,00;88,00;133,00;63,00;88,00;61,00;88,00;37,00;21,00;6,00;13,00;22,00;22,00;13,00;3,00;0,00;0,00;16,00;88,00;193,00;41,00;93,00;531,00;146,00;63,00;16,00
"201312";"10010102";"10";"01";"01";"02";"2";3588,00;1762,00;1826,00;66,00;73,00;61,00;163,00;65,00;52,00;76,00;149,00;115,00;80,00;43,00;150,00;105,00;165,00;92,00;185,00;310,00;299,00;250,00;158,00;231,00;225,00;116,00;74,00;47,00;25,00;62,00;81,00;39,00;22,00;6,00;3,00;66,00;362,00;515,00;150,00;270,00;1525,00;415,00;215,00;70,00
"201312";"10010203";"10";"01";"02";"03";"2";346,00;199,00;147,00;15,00;6,00;14,00;4,00;3,00;6,00;6,00;3,00;9,00;4,00;10,00;3,00;21,00;46,00;25,00;18,00;53,00;27,00;32,00;19,00;16,00;3,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;15,00;27,00;38,00;3,00;67,00;190,00;3,00;3,00;0,00
"201312";"10010204";"10";"01";"02";"04";"2";1885,00;936,00;949,00;23,00;48,00;27,00;43,00;34,00;39,00;19,00;72,00;61,00;54,00;35,00;98,00;75,00;95,00;59,00;109,00;188,00;135,00;116,00;96,00;82,00;131,00;54,00;29,00;25,00;10,00;44,00;42,00;23,00;13,00;3,00;3,00;23,00;152,00;280,00;98,00;170,00;785,00;214,00;121,00;42,00
"201312";"10010205";"10";"01";"02";"05";"2";882,00;442,00;440,00;16,00;15,00;19,00;29,00;12,00;28,00;13,00;24,00;41,00;26,00;20,00;24,00;32,00;36,00;31,00;49,00;66,00;78,00;68,00;56,00;55,00;40,00;15,00;21,00;24,00;16,00;6,00;9,00;7,00;6,00;0,00;0,00;16,00;75,00;152,00;24,00;68,00;403,00;76,00;55,00;13,00
"201312";"10010206";"10";"01";"02";"06";"2";2527,00;1243,00;1284,00;30,00;38,00;56,00;75,00;51,00;29,00;57,00;62,00;59,00;83,00;16,00;62,00;68,00;192,00;94,00;112,00;270,00;195,00;186,00;139,00;182,00;140,00;90,00;44,00;25,00;22,00;57,00;43,00;29,00;12,00;9,00;0,00;30,00;220,00;306,00;62,00;260,00;1178,00;274,00;147,00;50,00
"201312";"10010207";"10";"01";"02";"07";"2";2052,00;1001,00;1051,00;50,00;47,00;34,00;91,00;44,00;33,00;34,00;53,00;56,00;36,00;22,00;100,00;83,00;118,00;55,00;111,00;178,00;196,00;120,00;134,00;92,00;137,00;49,00;27,00;16,00;35,00;30,00;28,00;19,00;18,00;6,00;0,00;50,00;216,00;234,00;100,00;201,00;886,00;213,00;109,00;43,00
"201312";"10010308";"10";"01";"03";"08";"2";296,00;179,00;117,00;0,00;7,00;0,00;16,00;3,00;6,00;4,00;0,00;0,00;6,00;0,00;16,00;20,00;25,00;18,00;17,00;6,00;33,00;40,00;29,00;7,00;15,00;3,00;3,00;0,00;3,00;12,00;0,00;7,00;0,00;0,00;0,00;0,00;26,00;16,00;16,00;45,00;150,00;21,00;15,00;7,00
"201312";"10010309";"10";"01";"03";"09";"2";2627,00;1272,00;1355,00;43,00;55,00;36,00;82,00;35,00;63,00;61,00;82,00;86,00;77,00;30,00;80,00;96,00;133,00;97,00;145,00;273,00;190,00;186,00;158,00;162,00;127,00;71,00;27,00;20,00;37,00;65,00;51,00;38,00;11,00;10,00;0,00;43,00;208,00;399,00;80,00;229,00;1211,00;225,00;173,00;59,00
"201312";"10010310";"10";"01";"03";"10";"2";2666,00;1296,00;1370,00;52,00;52,00;56,00;110,00;57,00;28,00;41,00;72,00;78,00;67,00;26,00;100,00;72,00;160,00;102,00;136,00;206,00;205,00;158,00;158,00;191,00;174,00;100,00;41,00;32,00;28,00;88,00;49,00;12,00;9,00;6,00;0,00;52,00;275,00;312,00;100,00;232,00;1156,00;315,00;197,00;27,00
"201312";"10010311";"10";"01";"03";"11";"2";375,00;169,00;206,00;0,00;7,00;3,00;13,00;11,00;7,00;6,00;9,00;18,00;19,00;3,00;22,00;11,00;24,00;9,00;9,00;31,00;19,00;24,00;18,00;31,00;28,00;11,00;10,00;6,00;0,00;0,00;14,00;12,00;0,00;0,00;0,00;0,00;34,00;62,00;22,00;35,00;141,00;49,00;20,00;12,00
"201312";"10020412";"10";"02";"04";"12";"2";1302,00;621,00;681,00;26,00;36,00;32,00;63,00;36,00;35,00;12,00;50,00;22,00;50,00;28,00;39,00;30,00;91,00;44,00;97,00;104,00;101,00;65,00;92,00;83,00;49,00;27,00;13,00;16,00;3,00;27,00;22,00;0,00;9,00;0,00;0,00;26,00;167,00;197,00;39,00;121,00;586,00;89,00;68,00;9,00
"201312";"10020413";"10";"02";"04";"13";"2";1572,00;770,00;802,00;24,00;35,00;51,00;53,00;24,00;21,00;36,00;33,00;33,00;33,00;12,00;48,00;57,00;111,00;76,00;86,00;140,00;122,00;106,00;98,00;115,00;80,00;34,00;16,00;17,00;12,00;44,00;31,00;12,00;6,00;6,00;0,00;24,00;163,00;168,00;48,00;168,00;743,00;130,00;104,00;24,00
"201312";"10020414";"10";"02";"04";"14";"2";613,00;295,00;318,00;3,00;6,00;6,00;15,00;3,00;15,00;15,00;18,00;33,00;28,00;9,00;33,00;14,00;25,00;16,00;25,00;57,00;79,00;61,00;29,00;56,00;18,00;9,00;14,00;0,00;0,00;10,00;3,00;10,00;3,00;0,00;0,00;3,00;30,00;118,00;33,00;39,00;323,00;41,00;13,00;13,00
"201312";"10020415";"10";"02";"04";"15";"2";697,00;356,00;341,00;16,00;9,00;9,00;28,00;15,00;9,00;6,00;21,00;24,00;16,00;10,00;15,00;15,00;53,00;48,00;34,00;87,00;42,00;68,00;34,00;39,00;15,00;18,00;19,00;0,00;9,00;23,00;3,00;12,00;0,00;0,00;0,00;16,00;61,00;86,00;15,00;68,00;352,00;52,00;35,00;12,00
"201312";"10020416";"10";"02";"04";"16";"2";990,00;546,00;444,00;18,00;22,00;24,00;43,00;9,00;19,00;22,00;27,00;16,00;21,00;3,00;18,00;46,00;63,00;33,00;63,00;91,00;100,00;92,00;67,00;59,00;58,00;16,00;14,00;20,00;3,00;7,00;3,00;13,00;0,00;0,00;0,00;18,00;98,00;108,00;18,00;109,00;505,00;88,00;33,00;13,00
"201312";"10020517";"10";"02";"05";"17";"2";556,00;270,00;286,00;7,00;12,00;3,00;9,00;23,00;6,00;3,00;24,00;9,00;12,00;4,00;21,00;16,00;26,00;24,00;32,00;52,00;43,00;43,00;36,00;36,00;30,00;15,00;12,00;9,00;9,00;9,00;16,00;6,00;6,00;3,00;0,00;7,00;47,00;58,00;21,00;42,00;266,00;57,00;43,00;15,00
"201312";"10020518";"10";"02";"05";"18";"2";446,00;233,00;213,00;7,00;19,00;12,00;14,00;3,00;6,00;9,00;19,00;17,00;6,00;7,00;23,00;7,00;28,00;18,00;22,00;46,00;39,00;31,00;35,00;18,00;27,00;9,00;0,00;0,00;6,00;6,00;12,00;0,00;0,00;0,00;0,00;7,00;48,00;64,00;23,00;35,00;209,00;36,00;24,00;0,00
"201312";"10020519";"10";"02";"05";"19";"2";874,00;458,00;416,00;19,00;13,00;17,00;25,00;26,00;21,00;19,00;32,00;28,00;6,00;12,00;27,00;56,00;83,00;41,00;68,00;76,00;71,00;51,00;47,00;46,00;28,00;19,00;3,00;6,00;10,00;9,00;3,00;6,00;3,00;3,00;0,00;19,00;81,00;118,00;27,00;139,00;400,00;50,00;28,00;12,00
"201312";"10020620";"10";"02";"06";"20";"2";459,00;220,00;239,00;6,00;3,00;21,00;15,00;3,00;4,00;3,00;18,00;9,00;9,00;0,00;16,00;3,00;31,00;24,00;30,00;34,00;43,00;20,00;40,00;18,00;36,00;15,00;3,00;13,00;7,00;9,00;14,00;9,00;0,00;3,00;0,00;6,00;42,00;43,00;16,00;34,00;209,00;54,00;43,00;12,00
"201312";"10020621";"10";"02";"06";"21";"2";615,00;298,00;317,00;6,00;13,00;12,00;21,00;6,00;6,00;12,00;18,00;23,00;22,00;3,00;20,00;21,00;59,00;22,00;30,00;37,00;54,00;52,00;24,00;44,00;35,00;16,00;15,00;4,00;12,00;9,00;9,00;7,00;3,00;0,00;0,00;6,00;52,00;84,00;20,00;80,00;263,00;66,00;34,00;10,00
"201312";"10020622";"10";"02";"06";"22";"2";930,00;457,00;473,00;16,00;12,00;12,00;36,00;22,00;13,00;15,00;29,00;20,00;20,00;15,00;15,00;22,00;40,00;31,00;49,00;91,00;73,00;75,00;42,00;66,00;51,00;25,00;21,00;0,00;25,00;13,00;32,00;28,00;15,00;0,00;6,00;16,00;82,00;112,00;15,00;62,00;427,00;97,00;70,00;49,00
"201312";"10020623";"10";"02";"06";"23";"2";531,00;236,00;295,00;9,00;9,00;6,00;18,00;0,00;6,00;12,00;13,00;21,00;11,00;3,00;13,00;23,00;22,00;6,00;24,00;32,00;54,00;30,00;34,00;34,00;43,00;25,00;6,00;9,00;9,00;28,00;12,00;13,00;3,00;3,00;0,00;9,00;33,00;66,00;13,00;45,00;214,00;74,00;58,00;19,00
"201312";"10030724";"10";"03";"07";"24";"2";1178,00;618,00;560,00;6,00;3,00;10,00;0,00;9,00;12,00;9,00;12,00;16,00;23,00;12,00;8,00;75,00;297,00;180,00;135,00;85,00;39,00;35,00;58,00;39,00;40,00;0,00;12,00;3,00;10,00;25,00;12,00;6,00;7,00;0,00;0,00;6,00;22,00;84,00;8,00;372,00;571,00;52,00;50,00;13,00
"201312";"10030725";"10";"03";"07";"25";"2";751,00;429,00;322,00;6,00;3,00;6,00;12,00;6,00;6,00;16,00;9,00;16,00;9,00;12,00;38,00;37,00;55,00;28,00;46,00;59,00;42,00;69,00;43,00;56,00;30,00;16,00;3,00;18,00;27,00;22,00;31,00;20,00;3,00;3,00;4,00;6,00;27,00;68,00;38,00;92,00;343,00;49,00;98,00;30,00
"201312";"10030726";"10";"03";"07";"26";"2";207,00;102,00;105,00;3,00;3,00;0,00;10,00;0,00;3,00;4,00;12,00;6,00;3,00;4,00;16,00;3,00;0,00;3,00;9,00;21,00;30,00;22,00;15,00;16,00;12,00;3,00;0,00;0,00;0,00;3,00;3,00;3,00;0,00;0,00;0,00;3,00;13,00;32,00;16,00;3,00;116,00;15,00;6,00;3,00
"201312";"10030727";"10";"03";"07";"27";"2";707,00;348,00;359,00;9,00;10,00;9,00;31,00;3,00;13,00;25,00;22,00;13,00;20,00;7,00;35,00;22,00;35,00;10,00;29,00;35,00;74,00;50,00;57,00;58,00;38,00;32,00;3,00;3,00;18,00;28,00;3,00;9,00;6,00;0,00;0,00;9,00;53,00;100,00;35,00;57,00;313,00;73,00;52,00;15,00
"201312";"10040828";"10";"04";"08";"28";"2";392,00;182,00;210,00;3,00;3,00;9,00;6,00;7,00;9,00;0,00;17,00;15,00;9,00;3,00;30,00;16,00;9,00;12,00;27,00;24,00;29,00;24,00;31,00;30,00;16,00;12,00;0,00;0,00;19,00;12,00;11,00;0,00;6,00;0,00;3,00;3,00;25,00;53,00;30,00;25,00;177,00;28,00;42,00;9,00
"201312";"10040829";"10";"04";"08";"29";"2";185,00;91,00;94,00;0,00;0,00;3,00;13,00;3,00;3,00;0,00;11,00;4,00;7,00;7,00;10,00;6,00;3,00;6,00;9,00;13,00;9,00;14,00;27,00;7,00;9,00;0,00;0,00;0,00;3,00;15,00;0,00;3,00;0,00;0,00;0,00;0,00;19,00;32,00;10,00;9,00;85,00;9,00;18,00;3,00
"201312";"10040830";"10";"04";"08";"30";"2";386,00;188,00;198,00;6,00;7,00;6,00;9,00;9,00;6,00;7,00;13,00;12,00;7,00;3,00;12,00;10,00;18,00;6,00;3,00;19,00;35,00;36,00;17,00;39,00;32,00;9,00;13,00;0,00;6,00;13,00;18,00;9,00;3,00;3,00;0,00;6,00;31,00;48,00;12,00;28,00;155,00;54,00;37,00;15,00
"201312";"10040931";"10";"04";"09";"31";"2";470,00;231,00;239,00;10,00;9,00;4,00;20,00;6,00;9,00;16,00;4,00;10,00;13,00;4,00;25,00;12,00;13,00;10,00;10,00;33,00;46,00;27,00;60,00;49,00;27,00;6,00;10,00;3,00;12,00;12,00;3,00;3,00;4,00;0,00;0,00;10,00;39,00;56,00;25,00;25,00;235,00;43,00;30,00;7,00
"201312";"10040932";"10";"04";"09";"32";"2";232,00;112,00;120,00;0,00;6,00;0,00;4,00;3,00;3,00;0,00;16,00;6,00;7,00;3,00;9,00;6,00;10,00;0,00;9,00;30,00;18,00;21,00;15,00;19,00;6,00;6,00;3,00;0,00;10,00;9,00;3,00;7,00;3,00;0,00;0,00;0,00;13,00;35,00;9,00;16,00;112,00;15,00;22,00;10,00
"201312";"10040933";"10";"04";"09";"33";"2";642,00;296,00;346,00;3,00;13,00;7,00;16,00;12,00;14,00;9,00;9,00;22,00;25,00;9,00;12,00;10,00;22,00;10,00;28,00;54,00;57,00;50,00;52,00;48,00;48,00;27,00;10,00;3,00;16,00;27,00;16,00;6,00;7,00;0,00;0,00;3,00;48,00;88,00;12,00;32,00;299,00;85,00;62,00;13,00
"201312";"11010101";"11";"01";"01";"01";"2";35,00;19,00;16,00;0,00;0,00;0,00;0,00;3,00;0,00;0,00;4,00;0,00;0,00;0,00;0,00;4,00;0,00;0,00;3,00;0,00;9,00;3,00;3,00;3,00;0,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;4,00;0,00;4,00;21,00;3,00;0,00;0,00
"201312";"11010102";"11";"01";"01";"02";"2";100,00;45,00;55,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;3,00;3,00;3,00;0,00;6,00;6,00;3,00;3,00;0,00;0,00;15,00;15,00;13,00;9,00;9,00;6,00;0,00;0,00;3,00;3,00;0,00;0,00;0,00;0,00;0,00;0,00;0,00;9,00;6,00;9,00;55,00;15,00;6,00;0,00
"201312";"11010103";"11";"01";"01";"03";"2";115,00;74,00;41,00;3,00;0,00;0,00;6,00;7,00;0,00;0,00;0,00;9,00;0,00;0,00;9,00;0,00;6,00;3,00;0,00;6,00;25,00;4,00;10,00;14,00;6,00;0,00;0,00;4,00;0,00;0,00;0,00;3,00;0,00;0,00;0,00;3,00;13,00;9,00;9,00;6,00;62,00;6,00;4,00;3,00
"201312";"11010204";"11";"01";"02";"04";"2";1842,00;891,00;951,00;33,00;32,00;42,00;82,00;42,00;33,00;39,00;72,00;47,00;65,00;24,00;85,00;67,00;105,00;50,00;84,00;150,00;139,00;149,00;93,00;142,00;103,00;33,00;16,00;27,00;28,00;32,00;19,00;6,00;0,00;3,00;0,00;33,00;198,00;280,00;85,00;172,00;807,00;152,00;106,00;9,00
"201312";"11010205";"11";"01";"02";"05";"2";1439,00;707,00;732,00;26,00;25,00;21,00;56,00;18,00;27,00;19,00;58,00;58,00;34,00;28,00;54,00;41,00;83,00;41,00;64,00;115,00;128,00;103,00;90,00;91,00;124,00;48,00;12,00;17,00;13,00;15,00;18,00;9,00;3,00;0,00;0,00;26,00;120,00;224,00;54,00;124,00;632,00;184,00;63,00;12,00
"201312";"11010206";"11";"01";"02";"06";"2";762,00;368,00;394,00;15,00;20,00;22,00;12,00;3,00;3,00;23,00;21,00;16,00;18,00;9,00;24,00;41,00;42,00;9,00;50,00;68,00;54,00;67,00;45,00;42,00;51,00;21,00;24,00;9,00;3,00;22,00;12,00;10,00;6,00;0,00;0,00;15,00;57,00;90,00;24,00;83,00;335,00;96,00;46,00;16,00
"201312";"11010207";"11";"01";"02";"07";"2";763,00;377,00;386,00;9,00;6,00;12,00;22,00;15,00;21,00;12,00;25,00;19,00;25,00;3,00;42,00;12,00;23,00;19,00;41,00;72,00;52,00;46,00;31,00;83,00;48,00;36,00;6,00;15,00;6,00;21,00;11,00;15,00;6,00;9,00;0,00;9,00;55,00;105,00;42,00;35,00;344,00;90,00;53,00;30,00
"201312";"11010308";"11";"01";"03";"08";"2";2124,00;1036,00;1088,00;33,00;41,00;34,00;101,00;38,00;46,00;45,00;81,00;71,00;52,00;28,00;88,00;55,00;101,00;63,00;116,00;214,00;159,00;143,00;139,00;169,00;125,00;55,00;12,00;12,00;30,00;21,00;22,00;16,00;3,00;7,00;4,00;33,00;214,00;323,00;88,00;156,00;1003,00;192,00;85,00;30,00
"201312";"11010309";"11";"01";"03";"09";"2";1781,00;920,00;861,00;29,00;40,00;42,00;82,00;16,00;39,00;38,00;50,00;57,00;57,00;39,00;71,00;79,00;102,00;69,00;85,00;145,00;137,00;130,00;105,00;99,00;96,00;48,00;17,00;16,00;13,00;26,00;36,00;15,00;3,00;0,00;0,00;29,00;180,00;280,00;71,00;181,00;770,00;161,00;91,00;18,00
"201312";"11010310";"11";"01";"03";"10";"2";471,00;209,00;262,00;6,00;15,00;3,00;15,00;10,00;3,00;3,00;21,00;21,00;15,00;0,00;10,00;28,00;18,00;18,00;15,00;46,00;37,00;28,00;32,00;30,00;30,00;10,00;20,00;0,00;3,00;15,00;10,00;9,00;0,00;0,00;0,00;6,00;43,00;63,00;10,00;46,00;206,00;60,00;28,00;9,00
"201312";"11020411";"11";"02";"04";"11";"2";810,00;406,00;404,00;19,00;23,00;15,00;29,00;13,00;18,00;12,00;13,00;23,00;22,00;9,00;24,00;33,00;55,00;56,00;44,00;67,00;78,00;53,00;39,00;42,00;33,00;15,00;16,00;3,00;12,00;19,00;12,00;3,00;4,00;6,00;0,00;19,00;80,00;97,00;24,00;88,00;379,00;64,00;46,00;13,00
"201312";"11020412";"11";"02";"04";"12";"2";779,00;380,00;399,00;4,00;15,00;15,00;29,00;12,00;6,00;12,00;43,00;28,00;35,00;3,00;40,00;25,00;45,00;12,00;40,00;43,00;86,00;75,00;43,00;49,00;45,00;11,00;4,00;6,00;7,00;12,00;15,00;9,00;7,00;3,00;0,00;4,00;71,00;127,00;40,00;70,00;348,00;60,00;40,00;19,00
"201312";"11020513";"11";"02";"05";"13";"2";232,00;104,00;128,00;9,00;3,00;0,00;12,00;3,00;0,00;7,00;6,00;3,00;13,00;0,00;3,00;12,00;6,00;6,00;15,00;21,00;21,00;12,00;13,00;12,00;3,00;3,00;3,00;0,00;13,00;18,00;3,00;9,00;3,00;0,00;0,00;9,00;18,00;29,00;3,00;18,00;100,00;9,00;34,00;12,00
"201312";"11020514";"11";"02";"05";"14";"2";928,00;515,00;413,00;25,00;33,00;20,00;56,00;25,00;19,00;3,00;25,00;28,00;15,00;7,00;28,00;37,00;58,00;43,00;59,00;109,00;92,00;62,00;53,00;37,00;43,00;12,00;3,00;3,00;12,00;6,00;9,00;3,00;0,00;3,00;0,00;25,00;134,00;97,00;28,00;95,00;455,00;58,00;30,00;6,00
